,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
0,2020-03-01 09:00:00,130.0,1.0,0.0,11.881666666666668,101.62,1.445,81.675
1,2020-03-01 10:00:00,201.6000061,1.0,0.0,12.451666666666668,81.48666666666666,3.293333333333333,77.03166666666668
2,2020-03-01 11:00:00,174.6000061,1.0,0.0,12.483333333333334,79.88166666666667,1.2533333333333334,79.59
3,2020-03-01 12:00:00,288.2000122,1.0,0.0,12.908333333333331,183.34000000000003,2.5383333333333336,77.53
4,2020-03-01 13:00:00,158.9000092,1.0,0.0,13.086666666666666,210.09666666666664,1.285,74.82
5,2020-03-01 14:00:00,270.3999939,1.0,0.0,12.978333333333332,325.85166666666663,2.3916666666666666,77.38333333333333
6,2020-03-01 15:00:00,232.0,1.0,0.0,12.765,323.2716666666666,1.7716666666666667,80.45833333333333
7,2020-03-01 16:00:00,189.4000092,1.0,0.0,12.706666666666663,325.6366666666667,2.483333333333333,81.69833333333332
8,2020-03-01 17:00:00,171.1999969,1.0,0.0,12.091666666666669,336.0,3.82,83.40166666666666
9,2020-03-01 18:00:00,0.0,0.0,0.0,11.22,333.56333333333333,5.051666666666667,84.71000000000001
10,2020-03-01 19:00:00,0.0,0.0,0.0,10.458333333333332,334.6683333333333,5.363333333333333,82.605
11,2020-03-01 20:00:00,0.0,0.0,0.0,9.131666666666666,331.77500000000003,5.941666666666666,83.17
12,2020-03-01 21:00:00,0.0,0.0,0.0,8.805,330.5733333333333,6.19,84.05333333333333
13,2020-03-01 22:00:00,0.0,0.0,0.0,8.505,335.2766666666667,5.953333333333333,81.36833333333333
14,2020-03-01 23:00:00,0.0,0.0,0.0,8.375,300.2966666666666,5.4,77.00166666666667
15,2020-03-02 00:00:00,0.0,0.0,0.0,8.526666666666666,329.7266666666667,6.9366666666666665,69.49166666666666
16,2020-03-02 01:00:00,0.0,0.0,0.0,8.023333333333333,328.1816666666667,6.935,70.625
17,2020-03-02 02:00:00,0.0,0.0,0.0,8.051666666666668,325.64666666666665,7.593333333333334,68.72666666666667
18,2020-03-02 03:00:00,0.0,0.0,0.0,8.17,327.09333333333336,7.743333333333332,67.26333333333334
19,2020-03-02 04:00:00,0.0,0.0,0.0,8.071666666666665,325.515,8.236666666666666,67.95166666666667
20,2020-03-02 05:00:00,0.0,0.0,0.0,7.650000000000001,326.1666666666667,8.143333333333334,62.84
21,2020-03-02 06:00:00,0.0,0.0,0.0,7.229999999999999,325.13,7.1883333333333335,62.11333333333334
22,2020-03-02 07:00:00,0.0,0.0,0.0,7.141666666666667,327.19000000000005,7.436666666666666,60.12833333333333
23,2020-03-02 08:00:00,197.1000061,1.0,0.0,7.043333333333333,328.28,7.193333333333334,57.615
24,2020-03-02 09:00:00,417.6000061,1.0,0.0,7.283333333333332,330.52833333333336,6.829999999999999,56.645
25,2020-03-02 10:00:00,603.6000366,1.0,0.0,7.898333333333333,329.1066666666666,7.818333333333332,52.74333333333334
26,2020-03-02 11:00:00,717.9000244,1.0,0.0,8.291666666666666,321.7716666666667,7.636666666666668,51.90166666666667
27,2020-03-02 12:00:00,777.1000366,1.0,0.0,8.516666666666666,298.1116666666667,7.228333333333334,54.34
