,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
0,2020-03-01 09:00:00,164.6999969,1.0,0.0,11.893333333333333,14.101666666666668,2.765,87.585
1,2020-03-01 10:00:00,160.6999969,1.0,0.0,12.22,10.261666666666668,1.7433333333333334,86.25666666666666
2,2020-03-01 11:00:00,139.4000092,1.0,0.0,12.353333333333332,55.32333333333335,3.63,84.45500000000001
3,2020-03-01 12:00:00,193.9000092,1.0,0.0,12.244999999999996,53.48166666666666,3.043333333333333,91.00333333333332
4,2020-03-01 13:00:00,199.6000061,1.0,0.0,12.199999999999998,71.34500000000001,3.053333333333333,94.39833333333333
5,2020-03-01 14:00:00,121.4000015,1.0,0.0,12.005,64.37666666666665,3.356666666666667,96.225
6,2020-03-01 15:00:00,107.0999985,1.0,0.0,12.213333333333331,47.05333333333334,2.626666666666667,94.93333333333332
7,2020-03-01 16:00:00,239.6000061,1.0,0.0,12.111666666666666,38.86333333333334,3.2266666666666666,94.45833333333331
8,2020-03-01 17:00:00,157.1000061,1.0,0.0,11.371666666666664,28.225000000000005,4.558333333333333,96.56833333333331
9,2020-03-01 18:00:00,0.0,0.0,0.5,10.746666666666668,22.041666666666668,5.364999999999999,94.74
10,2020-03-01 19:00:00,0.0,0.0,0.0,10.06,20.141666666666666,5.206666666666666,92.26166666666666
11,2020-03-01 20:00:00,0.0,0.0,0.0,8.921666666666667,20.49833333333333,5.835,93.76999999999998
12,2020-03-01 21:00:00,0.0,0.0,0.0,8.796666666666665,16.506666666666668,5.883333333333333,93.77666666666669
13,2020-03-01 22:00:00,0.0,0.0,0.0,8.431666666666667,4.666666666666667,4.7283333333333335,89.39833333333335
14,2020-03-01 23:00:00,0.0,0.0,0.0,8.761666666666667,3.85,3.975,80.76666666666667
15,2020-03-02 00:00:00,0.0,0.0,0.0,8.486666666666666,3.26,5.413333333333333,78.34666666666668
16,2020-03-02 01:00:00,0.0,0.0,0.0,8.038333333333334,3.06,5.453333333333333,78.57166666666666
17,2020-03-02 02:00:00,0.0,0.0,0.0,8.146666666666668,2.8716666666666666,6.101666666666667,77.98833333333334
18,2020-03-02 03:00:00,0.0,0.0,0.0,8.256666666666666,3.308333333333333,5.961666666666667,75.63000000000001
19,2020-03-02 04:00:00,0.0,0.0,0.0,8.166666666666666,3.3383333333333334,6.816666666666666,77.31666666666666
20,2020-03-02 05:00:00,0.0,0.0,0.0,7.681666666666666,3.285,7.281666666666667,70.94333333333333
21,2020-03-02 06:00:00,0.0,0.0,0.0,7.315,3.36,6.681666666666666,72.63833333333332
22,2020-03-02 07:00:00,0.0,0.0,0.0,7.351666666666667,2.95,6.771666666666667,68.425
23,2020-03-02 08:00:00,197.9000092,1.0,0.0,6.986666666666667,3.296666666666667,7.521666666666667,65.155
24,2020-03-02 09:00:00,397.8000183,1.0,0.0,7.208333333333335,3.108333333333333,6.723333333333334,65.635
25,2020-03-02 10:00:00,562.2999878,1.0,0.0,7.413333333333334,3.415,6.996666666666666,63.58166666666667
26,2020-03-02 11:00:00,631.0,1.0,0.0,7.586666666666667,3.2266666666666666,6.778333333333333,62.98500000000001
27,2020-03-02 12:00:00,651.0,1.0,0.0,7.968333333333334,4.258333333333334,6.338333333333332,64.66
28,2020-03-02 13:00:00,730.7999878,1.0,0.0,8.165000000000001,4.69,6.14,64.23333333333333
29,2020-03-02 14:00:00,725.4000244,1.0,0.0,8.188333333333334,3.975,6.378333333333334,62.41166666666666
30,2020-03-02 15:00:00,649.4000244,1.0,0.0,8.386666666666667,4.078333333333333,5.875,59.93833333333333
31,2020-03-02 16:00:00,499.2000122,1.0,0.0,8.358333333333334,4.751666666666666,5.538333333333334,60.72333333333333
32,2020-03-02 17:00:00,322.8000183,1.0,0.0,8.04,3.513333333333333,5.426666666666667,63.03666666666666
33,2020-03-02 18:00:00,0.0,0.0,0.0,7.383333333333334,2.9233333333333333,5.355,66.0
34,2020-03-02 19:00:00,0.0,0.0,0.0,6.803333333333334,2.748333333333333,4.81,67.87166666666666
35,2020-03-02 20:00:00,0.0,0.0,0.0,6.401666666666667,2.735,3.398333333333333,66.74166666666666
36,2020-03-02 21:00:00,0.0,0.0,0.0,5.855,3.3450000000000006,2.543333333333333,68.80833333333332
37,2020-03-02 22:00:00,0.0,0.0,0.0,5.078333333333333,3.678333333333333,2.181666666666666,74.71499999999999
38,2020-03-02 23:00:00,0.0,0.0,0.0,5.075,4.113333333333333,2.335,74.86166666666666
39,2020-03-03 00:00:00,0.0,0.0,0.0,5.493333333333333,3.5416666666666665,2.193333333333333,73.715
40,2020-03-03 01:00:00,0.0,0.0,0.0,5.568333333333334,4.466666666666667,1.5766666666666664,74.38000000000001
41,2020-03-03 02:00:00,0.0,0.0,0.0,5.925000000000001,3.96,1.5716666666666663,74.90833333333333
42,2020-03-03 03:00:00,0.0,0.0,0.0,5.825,4.488333333333334,1.5666666666666664,77.875
43,2020-03-03 04:00:00,0.0,0.0,0.0,6.278333333333333,4.44,1.356666666666667,78.00333333333333
44,2020-03-03 05:00:00,0.0,0.0,0.0,6.033333333333334,6.585,1.8833333333333333,78.24666666666667
45,2020-03-03 06:00:00,0.0,0.0,0.0,5.676666666666667,4.363333333333333,1.3883333333333334,79.38166666666667
46,2020-03-03 07:00:00,0.0,0.0,0.0,6.396666666666666,4.213333333333334,1.6616666666666664,77.15833333333335
47,2020-03-03 08:00:00,160.1000061,1.0,0.0,6.905,5.076666666666666,1.245,75.18333333333332
48,2020-03-03 09:00:00,249.6000061,1.0,0.0,8.36,5.508333333333333,1.3316666666666666,74.34833333333334
49,2020-03-03 10:00:00,498.1000061,1.0,0.0,10.331666666666663,3.5416666666666665,1.5733333333333333,73.40333333333332
50,2020-03-03 11:00:00,471.2000122,1.0,0.0,11.243333333333332,4.013333333333334,2.2516666666666665,73.51333333333334
51,2020-03-03 12:00:00,278.1000061,1.0,0.0,11.743333333333334,3.72,2.7383333333333333,76.255
