,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
0,2020-03-01 09:00:00,117.0999985,1.0,0.0,10.445,80.16333333333334,3.035,83.21666666666667
1,2020-03-01 10:00:00,147.5,1.0,0.0,10.636666666666668,87.995,3.1983333333333337,80.77666666666667
2,2020-03-01 11:00:00,187.3000031,1.0,0.5,10.066666666666666,70.75666666666667,1.995,87.55666666666667
3,2020-03-01 12:00:00,207.1999969,1.0,1.0,10.191666666666666,64.38666666666667,2.1166666666666667,93.02333333333333
4,2020-03-01 13:00:00,214.5,1.0,0.5,10.336666666666666,59.836666666666666,2.065,94.35166666666667
5,2020-03-01 14:00:00,193.6000061,1.0,0.0,10.435,60.71833333333333,2.083333333333333,94.30166666666668
6,2020-03-01 15:00:00,216.0,1.0,0.0,10.791666666666666,57.085,2.203333333333333,91.17166666666668
7,2020-03-01 16:00:00,197.5,1.0,0.5,10.121666666666666,32.410000000000004,1.3,95.985
8,2020-03-01 17:00:00,160.1999969,1.0,1.5,10.043333333333331,45.73499999999999,1.4933333333333334,97.15666666666664
9,2020-03-01 18:00:00,0.0,0.0,1.5,9.805,121.34833333333334,1.7533333333333332,97.68166666666666
10,2020-03-01 19:00:00,0.0,0.0,1.0,8.445,310.9533333333333,2.3083333333333336,97.16666666666669
11,2020-03-01 20:00:00,0.0,0.0,1.5,7.343333333333333,294.08333333333337,2.476666666666667,95.86666666666667
12,2020-03-01 21:00:00,0.0,0.0,0.5,6.756666666666668,290.485,1.86,94.85
